98.522167487685
97.0661748647141
90.8501144053975
86.6809491863788
82.615168961102
79.5651707490548
75.6862504152722
72.792312151681
70.8419714560394
68.0717113060526
65.3678589582346
63.56544406405
60.9779992317825
59.2649972562925
56.7894568485966
55.1621727524008
53.5705829685525
51.2490763031773
49.7380933168106
48.2605771845452
46.0843707863031
44.6826333372553
43.3122617761414
41.9726351702896
40.6631440894432
38.7041698772357
37.4632013330775
36.2504587142728
35.0653787831747
33.907408785044
32.7760062612192
31.6706388655206
29.9789685001548
28.9331554842149
27.9117058242632
26.9141278255132
25.9399390050995
24.9886659271894
24.0598440409571
23.1530175213701
22.2677391127416
21.4035699750009
20.5600795326364
19.7368453262646
18.9334528667822
18.1494954920559
17.3845742261072
16.1489359454338
15.4281519705593
14.7251450457924
14.0395471595033
13.3709972947651
12.719141302987
12.0836317797554
11.464127942844
10.860295512357
10.2718065929682
9.6983395582212
9.13957893685441
8.595215301117
8.06494515704152
7.54847083663985
7.04550039198949
6.55574749117796
6.07893131607345
5.6147764618905
5.16301283852
4.72337557359325
4.29560491725039
3.8794461485841
3.4746494837296
3.08096998557305
2.69816747505029
2.32600644400887
1.96425596960636
1.61268963021869
1.27108542283246
0.93922568189591
0.616896999603225
0.303890147587796
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
