Traced<ShapedArray(float64[100])>with<DynamicJaxprTrace(level=1/0)>
Vaccinating, year 2016-10-11
114213.18906415591,118486.7205481649,120270.82739734284,122112.8273973416,125157.90136988892,126607.91780823696,130093.92602741127,130662.93424658637,133808.89315071335,135181.92602741075,137519.95068493742,136515.8931507128,137044.9753424672,134314.90958906137,133439.8684931939,130379.85205485049,129181.81095899631,126212.8027398288,125930.66301399922,128824.67123315639,132440.64657565684,132033.5808223614,133554.5972606788,136908.68767147037,138870.59726066331,139991.6219181486,141934.57260316872,147581.4657540693,152498.3178092364,154588.44109656397,154704.40000077564,152622.38356247375,152699.2438368646,150018.2520560375,149757.29315179703,146973.0465774041,148203.16986456362,148158.07123481744,151367.90685194652,152848.7917840054,154828.51233353183,152167.66849703432,150211.47945718543,148279.2657601857,146120.31507496943,143794.02740628037,147623.96165321718,150464.93699572983,154822.09042918528,157583.13152425404,158831.81919931516,156736.49043715344,156000.1205801027,155806.9890755131,159225.29867640717,162031.7644399512,165855.44389765803,161946.70419117252,157803.08777215605,156551.6768265142,153619.9535651419,152365.04127147034,147333.35911439004,142799.87421193148,138732.2002802279,135074.14829182375,130898.6525084469,126184.67718118963,123545.96217548812,117036.14857336592,116286.38161350728,113915.9624931674,113168.82836980306,109991.833989848,108055.73016259582,89534.70579755698,87193.31396446958,80483.49232656947,69208.5501608866,60945.73375289158,65634.72032877982,68306.61161673712,66102.9223691924,60237.18333614985,55252.92675230984,50501.467257772376,47298.438552386746,42205.97133089521,38674.980428648014,34045.69033454812,29027.517756384572,22471.163928770544,17884.430595023703,13951.619669902844,10860.72620692822,8204.939266227644,5828.2026570539865,4026.012722644658,2625.0272388579087,1777.2691646137628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114212.25210091444,118486.62739769966,120270.76986317884,122112.76986317635,125157.86849320249,126607.89041099447,130093.90136989104,130662.91232878919,133808.85753430345,135181.90136989,137519.93424658716,136515.8575343023,137044.96712329058,134314.87945209537,133439.82465762066,130379.80273983795,129181.7479453899,126212.7369865069,125930.55068553268,128824.56164439497,132440.52876775202,132033.4410967776,133554.46301450828,136908.58356211885,138870.4630144773,139991.4958910917,141934.4301378443,147581.2876725222,152498.0904129934,154588.25479586766,154704.2000015513,152622.1780838516,152698.99178331823,150018.00274221203,149757.05753647076,146972.72877124656,148202.8931537848,148157.76164771707,151367.54247101635,152848.38904746287,154828.01644788557,152167.2246653015,150210.97261300098,148278.68768475496,146119.7534376101,143793.36988105383,147623.28221054393,150464.2493339254,154821.12058439787,157582.17537727515,158830.7589465754,156735.32060033412,155998.8274615751,155805.65212362874,159223.73159938937,162030.0192908609,165853.59190490466,161944.60564261832,157800.7837634892,156549.23584480802,153617.27151384382,152362.05514567808,147330.1456260373,142796.49910879074,138728.60056045098,135070.19795350375,130894.20364702052,126180.23655414909,123541.28325507243,117031.19851657713,116280.84267904423,113910.28389041618,113162.77180806456,109985.44606184468,108048.64114704842,89527.60885529872,87186.41970967485,80476.3243790526,69201.40169148364,60938.97983438436,65627.2954518901,68297.81775373059,66092.89953244431,60226.9146169081,55242.239805189536,50490.62766523039,47286.92367875019,42194.301564114474,38663.31427982895,34033.26285756231,29016.032769443704,22460.229222219343,17875.250226299147,13943.502348000666,10853.644188645938,8198.927841058203,5823.610787848071,4022.356946096293,2622.375020232422,1775.362982364513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114211.31514535946,118486.53424730766,120270.71232904235,122112.7123290382,125157.83561652471,126607.86301375792,130093.8767123755,130662.89041099568,133808.821917903,135181.87671237375,137519.91780823885,136515.82191790114,137044.95890411446,134314.84931513612,133439.78082206182,130379.75342484406,129181.68493181422,126212.67123321927,125930.43835716633,128824.45205572677,132440.41095995202,132033.30137134166,133554.3287684727,136908.47945284648,138870.32876842108,139991.36986414826,141934.28767266285,147581.10959118995,152497.86301708943,154588.06849539588,154704.00000258553,152621.97260550613,152698.73973018792,150017.75342880088,149756.8219215152,146972.41096577622,148202.61644352262,148157.4520612636,151367.17809096334,152847.98631198148,154827.52056382754,152166.78083486322,150210.46577052673,148278.10961157788,146119.19180240954,143792.71235883396,147622.60277099782,150463.56167526374,154820.15074568582,157581.21923609776,158829.69870091317,156734.15077224612,155997.53435376644,155804.31518321653,159222.16453779457,162028.27416056657,165851.7399328312,161942.50712125766,157798.47978846208,156546.79490116207,153614.58950937167,152359.0690784094,147326.93220777393,142793.1240854212,138725.0009340769,135066.24773071418,130889.7549367979,126175.79608338083,123536.60451185633,117026.24866915155,116275.30400841082,113904.60557073791,113156.71557046073,109979.05850482911,108041.55259657714,89520.51247557752,87179.52599999933,80469.15706992096,69194.25396043764,60932.22666433667,65619.87141493382,68289.02502285497,66082.87821540599,60216.64764818968,55231.55492512424,50479.79039928946,47275.41160842636,42182.63502397329,38651.651650055705,34020.839916897625,29004.552326636654,22449.299836612252,17866.074570006975,13935.389748913216,10846.566788377406,8192.920820215399,5819.022536440651,4018.7044891355927,2619.7254812986093,1773.4588445612258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114210.37819749092,118486.44109698888,120270.65479493339,122112.65479492716,125157.80273985556,126607.83561652729,130093.85205486462,130662.86849320584,133808.78630151204,135181.85205486199,137519.90136989253,136515.78630150924,137044.95068493884,134314.81917818362,133439.73698651738,130379.70410986884,129181.62191826927,126212.60547996589,125930.32602890019,128824.3424671518,132440.2931522568,132033.1616460536,133554.19452257207,136908.3753436533,138870.19452249462,139991.24383731827,141934.14520762442,147580.93151007258,152497.63562152456,154587.88219514862,154703.8000038783,152621.76712743728,152698.48767747366,150017.50411580404,149756.58630693032,146972.09316099307,148202.3397337771,148157.14247545705,151366.8137117875,152847.58357756125,154827.02468135773,152166.33700571948,150209.95892976268,148277.53154065445,146118.63016936768,143792.05483962075,147621.92333457884,150462.87401974486,154819.1809130491,157580.26310072184,158828.6384623284,156732.9809528894,155996.24125667664,155802.9782542764,159220.5974916226,162026.52904906802,165849.88798143744,161940.4086270902,157796.17584707422,156544.35399557574,153611.90755172464,152356.08306966317,147323.71885959848,142789.74914182103,138721.40140110327,135062.29762345165,130885.30637777389,126171.35576887937,123531.92594583315,117021.29903108031,116269.7656015945,113898.9275341185,113150.65965697421,109972.67131877976,108034.46451115148,89513.41665834877,87172.6328353999,80461.99039911767,69187.10696767234,60925.47424266556,65612.44821781597,68280.23342396451,66072.858417847,60206.38242969618,55220.87211171414,50468.95545945018,47263.902340732784,42170.97170957952,38639.99253826678,34008.421510898195,28993.076426165495,22438.375769360046,17856.90362372822,13927.28186989267,10839.494003111327,8186.918200472362,5814.437899981369,4015.0553487482416,2617.078619349022,1771.556749011162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
